cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
620,2052.0,189.1543289325507,499.1154970760234,713.5911306042885,0.8234857283992714,0.9297689170820118,0.7125,69.60640673731024,39.49028897023087,-0.4609220519407238,51.114455350678966,2207.0,2052.0,1,72.67048919609665,6,3,4,0,0,0,0,7
621,4941.0,286.5746391493337,35.12689738919247,728.1226472374013,0.6492585791539396,0.9635335413416537,0.8207641196013289,92.50356974513556,70.35523160730625,0.5036104744260809,79.31630721696793,5128.0,4941.0,1,107.20074626605917,5,1,3,0,1,0,0,5
622,828.0,115.84062043356595,475.3333333333333,700.8007246376811,0.8181389745960446,0.965034965034965,0.7301587301587301,43.45253014935468,24.986097230887285,-0.22649660032498004,32.46909827883606,858.0,828.0,1,43.68065933568311,3,3,2,0,0,0,0,5
623,1613.0,162.61017305526642,811.700557966522,712.2399256044637,0.7991829886629968,0.9647129186602871,0.6720833333333334,59.098566199349364,35.52342749990976,0.33428348007934106,45.31815735064498,1672.0,1613.0,1,62.36184731067546,6,4,3,1,0,0,0,8
624,2801.0,242.30256121069158,86.8147090324884,713.2841842199215,0.5385310220015631,0.8294344092389695,0.5557539682539683,70.42043977467556,59.33666280857886,0.6702105341418214,59.71887444353913,3377.0,2801.0,1,79.75587752636166,5,5,4,0,1,0,0,10
625,2094.0,181.4802307403552,932.4551098376313,720.0019102196752,0.6863302917021352,0.9500907441016334,0.6391941391941391,61.244054294171,44.542187683075944,-0.5044057107514939,51.63490686227129,2204.0,2094.0,1,64.5600495662759,7,5,5,1,0,0,0,11
626,1255.0,198.91168824543144,1612.0788844621513,739.9729083665338,0.9796514490182637,0.9187408491947291,0.7258530942741469,91.8558578389998,18.43605383996321,0.032270652913859846,39.97393686694656,1366.0,1255.0,1,91.54780172128658,8,5,5,0,5,1,0,16
627,1343.0,167.53910524340094,1552.31347728965,731.2620997766195,0.9140875745817111,0.9586009992862241,0.6305164319248826,65.88232216453349,26.716390971879093,-0.1441669399644196,41.351671170332686,1401.0,1343.0,1,71.7007670809734,7,1,5,2,1,0,0,9
628,3299.0,223.58073580374358,1103.0969990906335,730.1024552894817,0.3406547529926008,0.9604075691411936,0.7460425146992311,67.50310594061483,63.46564118169985,-1.4533381764421103,64.81062612011476,3435.0,3299.0,1,74.24284477308234,9,9,5,1,0,0,0,15
629,1229.0,193.73401871576775,1596.813669650122,735.4084621643613,0.9798765275584166,0.9275471698113208,0.7434966727162734,89.97155396755157,17.958734778726573,0.04042416258475092,39.55769710788932,1325.0,1229.0,1,87.20665112249179,5,5,4,0,5,1,0,15
630,2247.0,182.71067811865476,979.6777926123721,723.9296840231419,0.46287324995190726,0.9664516129032258,0.7716346153846154,57.189885195546715,50.69451410816086,-1.2206275092043415,53.48802910016325,2325.0,2247.0,1,59.53990258641679,6,7,3,0,0,0,0,10
631,1989.0,189.2670273047588,1905.2418300653594,735.1287078934138,0.7968266623917595,0.9702439024390244,0.6555702043506921,66.6589787713357,40.275886195509024,0.19484697874444995,50.323686813251655,2050.0,1989.0,1,77.4919350642375,4,2,4,0,0,0,0,6
632,2482.0,197.6812408671319,854.5930701047542,726.7667203867849,0.43550343186023904,0.962015503875969,0.703514739229025,60.48470834048916,54.44755237554723,-0.05258518643067734,56.21548318775419,2580.0,2482.0,1,67.54257916307313,5,6,3,0,0,0,0,9
633,204.0,56.284271247461895,1350.2794117647059,713.4264705882352,0.8742450198777748,0.9444444444444444,0.631578947368421,23.28047881849068,11.302322299988186,0.6908456078557308,16.11647812414279,216.0,204.0,1,23.600847442411894,7,0,0,0,2,1,2,5
634,594.0,98.76955262170048,1372.2929292929293,717.7676767676768,0.7550505858603933,0.9488817891373802,0.6827586206896552,34.670093473618955,22.732020258838112,0.6912343667380144,27.500987065425246,626.0,594.0,1,37.8021163428716,5,3,1,0,1,1,2,8
635,964.0,127.25483399593904,1327.6026970954356,725.5259336099585,0.7892225549804256,0.917221693625119,0.6955266955266955,45.73178136261028,28.08422013623576,-0.3299357967608245,35.03431062722223,1051.0,964.0,1,47.01063709417264,6,1,4,1,1,0,2,9
636,1797.0,166.71067811865476,695.7662771285476,737.0912632164719,0.766528632683954,0.9724025974025974,0.7331701346389229,60.039834833522264,38.55819032999172,-0.48256527966429713,47.833162783670154,1848.0,1797.0,1,63.28506932918696,5,9,1,0,0,0,0,10
637,3334.0,248.11374439273465,256.1535692861428,744.9886022795441,0.7748405225891065,0.9468900880431695,0.5412337662337663,84.20618727281847,53.231510207980946,-0.9198193473061257,65.15351596151226,3521.0,3334.0,1,92.34717104492157,4,3,1,1,0,0,0,5
638,625.0,100.81118318204308,1197.88,729.4832,0.7541365249226155,0.9541984732824428,0.6091617933723197,35.77612988518859,23.494816760258338,0.26267686144229224,28.209479177387816,655.0,625.0,1,38.2099463490856,5,3,4,1,0,0,0,8
639,1689.0,198.4802307403552,887.2545885139135,742.0325636471284,0.8883476004789684,0.8423940149625935,0.44682539682539685,73.89770008858501,33.93172377592195,-0.5852364239433264,46.37350095752627,2005.0,1689.0,1,77.17512552629896,5,6,2,1,0,0,0,9
640,2471.0,216.12489168102783,544.985835694051,743.7782274382841,0.8060698589295497,0.93280483201208,0.6326164874551972,74.78455959542084,44.2590277631358,-0.8451763991075126,56.09077388519958,2649.0,2471.0,1,84.29116205154607,5,2,3,0,0,0,0,5
641,2109.0,199.3380951166243,1514.6979611190138,746.3646277856805,0.8103547262993858,0.9149674620390456,0.622491145218418,69.31802591206336,40.616176536363795,-0.019917587562423785,51.819515627285234,2305.0,2109.0,1,77.23341245859851,8,6,8,1,0,0,0,15
642,1224.0,135.98275605729688,1715.0269607843138,736.6160130718954,0.7726982282096253,0.963021243115657,0.765,49.70411788228426,31.55085890133702,-0.1222370089427307,39.477147854877245,1271.0,1224.0,1,50.35871324805669,7,5,1,3,0,0,0,9
643,2707.0,200.55129855222071,780.6564462504617,746.9530845954931,0.44249686664982646,0.9674767691208006,0.6820357772738725,62.37687014659523,55.93770897509386,-0.7792746246201193,58.70825706489749,2798.0,2707.0,1,67.23094525588644,7,8,2,1,0,0,0,11
644,4518.0,290.8355697996826,306.62107127047364,758.3162903939797,0.8204132677526648,0.919039869812856,0.5969873150105708,103.34304158293068,59.08855365545508,-0.7984812781422518,75.84521252599576,4916.0,4518.0,1,108.30050784737807,8,8,5,1,0,0,0,14
645,1801.0,173.6812408671319,1059.1132704053305,746.9205996668518,0.7925280979862686,0.9095959595959596,0.6544331395348837,62.16455192702998,37.91014432954333,0.2008317011142331,47.886369877743164,1980.0,1801.0,1,64.6297145282261,7,6,3,3,0,0,0,12
646,3155.0,272.5512985522207,1422.9809825673533,770.6573692551506,0.9366359102079069,0.8950354609929078,0.594050084729806,109.98605656491326,38.52859940414531,0.08368579238507372,63.38036575817024,3525.0,3155.0,1,113.21660655575224,8,5,5,3,0,0,0,13
647,4400.0,278.492424049175,640.9570454545454,764.3381818181819,0.8387757896446446,0.9596510359869138,0.6164191650322219,103.51713773996201,56.36269786529615,-0.7436840534423995,74.84820637019111,4585.0,4400.0,1,111.07204868912791,5,7,1,0,0,0,0,8
648,1395.0,151.63961030678928,1019.2480286738352,742.3928315412186,0.48111704988255116,0.9368703828072532,0.6745647969052224,45.85099633727796,40.19556783342089,-0.8048884746251517,42.14462201640385,1489.0,1395.0,1,49.040799340956916,6,8,3,0,0,0,0,11
649,621.0,117.08326112068524,1343.82769726248,742.8244766505636,0.9263286484089196,0.9480916030534351,0.6285425101214575,47.70384252875714,17.970819133966224,-0.023557928172698212,28.11906394744562,655.0,621.0,1,52.03844732503075,4,1,5,1,2,1,2,12
650,2230.0,203.58073580374358,1753.9668161434977,755.493273542601,0.8948093433370635,0.9529914529914529,0.6027027027027027,80.66691631781306,36.013621614657154,0.44364876254697405,53.28530927713015,2340.0,2230.0,1,80.15609770940699,6,6,2,3,0,0,0,11
651,879.0,129.77564927611036,1150.3367463026166,742.4209328782707,0.8678503482783381,0.9233193277310925,0.5656370656370656,48.755495498516325,24.22298302350485,0.6936764854283345,33.454111254406506,952.0,879.0,1,53.41348144429457,5,4,4,2,0,0,0,10
652,863.0,167.04772721475248,1627.1332560834298,762.9339513325608,0.9736207947405157,0.8717171717171717,0.6068917018284107,71.84804105306313,16.39372483641457,0.03567358874599221,33.14823867276277,990.0,863.0,2,79.51100552753688,5,4,3,2,2,1,0,12
653,1396.0,143.25483399593904,732.8868194842407,743.0694842406876,0.4717086831233141,0.9701181375955524,0.8135198135198135,45.28090654414474,39.92664105514406,0.3962502704998875,42.15972490956609,1439.0,1396.0,1,50.60632371551998,5,6,2,0,0,0,0,8
654,2370.0,235.09545442950497,1379.325316455696,767.5075949367089,0.9192020877450935,0.921461897356143,0.5801713586291309,89.98058344846042,35.43310638307477,0.17471480289528993,54.93248329560876,2572.0,2370.0,1,99.04039579888602,8,5,6,2,2,1,1,17
655,661.0,138.87005768508882,1356.3146747352496,755.373676248109,0.976160960858731,0.8993197278911564,0.6772540983606558,64.63428636976238,14.02873427841036,0.03327520477653705,29.010538413996088,735.0,661.0,1,61.98386886924694,6,0,5,1,3,1,2,12
656,1040.0,145.9827560572969,1780.7336538461539,752.526923076923,0.927255923389811,0.9506398537477148,0.6419753086419753,60.071750661868435,22.49255551251119,0.19119215040371085,36.38913473173784,1094.0,1040.0,1,60.8276253029822,4,3,3,2,0,0,0,8
657,633.0,101.9827560572969,1688.0315955766193,740.6429699842022,0.828719481372015,0.9561933534743202,0.611003861003861,38.501807822476344,21.548083625998064,0.5551088158576071,28.38944578214513,662.0,633.0,1,40.311288741492746,5,3,1,4,0,0,0,8
658,3731.0,278.91883092036784,141.62020905923345,768.4955775931386,0.9300702833239508,0.9670813893208916,0.4558895405669599,114.6032459201783,42.10312822781848,-0.8347703328803674,68.92355723123185,3858.0,3731.0,1,115.62439189029277,4,6,1,0,0,0,0,7
659,3155.0,283.7167747730646,1577.9156893819334,784.7838351822504,0.9592543080949228,0.9610112701797137,0.652398676592225,120.31509678152084,33.9943215789457,0.11330023062598217,63.38036575817024,3283.0,3155.0,1,125.76565508913791,7,5,10,2,2,0,0,19
660,2822.0,262.1076477383248,1811.6311126860383,772.99610205528,0.9239901760128997,0.8482116020438834,0.5707928802588996,100.56091188803211,38.456122398779584,0.28718021572875296,59.942322237652995,3327.0,2822.0,1,109.9317970379817,6,6,3,2,0,0,0,11
661,1302.0,165.22539674441617,1447.8410138248848,760.8932411674347,0.9297838739071611,0.9637305699481865,0.6791862284820032,68.11019102309332,25.071762629827145,0.1751210840474564,40.715573031030544,1351.0,1302.0,1,72.00694410957877,5,4,5,1,0,0,0,10
662,2351.0,204.2670273047588,1856.3934495959165,768.331348362399,0.8486557782912485,0.9619476268412439,0.6850233100233101,76.24107716009426,40.32737669710396,0.3976266243790712,54.71184670318091,2444.0,2351.0,1,85.492689745966,5,6,4,1,0,0,0,11
663,2593.0,216.8355697996826,97.4423447743926,763.3362900115696,0.8638668258110997,0.9632243684992571,0.5292916921820779,82.47399043729477,41.54382047351956,-0.7821688300416761,57.45876903918389,2692.0,2593.0,1,81.83520025025906,6,7,3,0,0,0,0,10
664,3170.0,236.58073580374355,1223.8,775.7413249211356,0.8262516854655767,0.9440142942227516,0.7144466982195177,86.46686315230237,48.706880892807725,0.010953534517663148,63.53085358162966,3358.0,3170.0,1,87.28115489611719,5,6,3,3,0,0,0,12
665,1221.0,147.095454429505,1289.3775593775595,761.5896805896806,0.8739170496528712,0.969047619047619,0.5847701149425287,57.34767651159017,27.87527685693173,-0.39049153448503293,39.42873931692001,1260.0,1221.0,1,59.90826320300064,2,0,1,1,0,0,0,2
666,1814.0,204.61017305526642,1677.4509371554575,775.0644983461963,0.9498764433776004,0.8953603158933859,0.6097478991596639,88.54305232753083,27.680821537644785,0.1964886709853298,48.05888611016266,2026.0,1814.0,1,87.32124598286491,7,3,1,6,0,0,0,10
667,1868.0,181.67514421272202,494.08511777301925,760.1140256959314,0.4678736577445398,0.8993740972556572,0.6526904262753319,53.289338458199545,47.096870128063415,-1.077866547165603,48.76896010338219,2077.0,1868.0,1,62.26556030423239,5,4,5,0,0,0,0,9
668,1342.0,142.12489168102786,946.8897168405365,761.7839046199701,0.6348515195954599,0.9626972740315638,0.7111817700052994,47.618117238548045,36.791384101779,-0.008832394994157364,41.3362730423848,1394.0,1342.0,1,51.15662224971465,6,6,4,0,0,0,0,10
669,3494.0,239.07821048680185,827.5787063537493,777.9195764167143,0.5655130818904978,0.9435592762624899,0.6087108013937282,74.99278690664255,61.84950045367401,-0.36920322329144867,66.69856797041942,3703.0,3494.0,1,82.21921916437786,8,6,3,1,0,0,0,10
670,3672.0,254.65180361560903,402.031045751634,782.6312636165577,0.8165332954365596,0.9289147482924361,0.6926994906621392,91.74383574704068,52.963564405936836,-0.1867463986442277,68.3764258225561,3953.0,3672.0,1,94.92101980067429,6,11,3,0,0,0,0,14
671,1369.0,193.53910524340094,1194.8707085463843,781.1877282688093,0.9711368929658853,0.9363885088919288,0.5752100840336134,86.50050290041163,20.632343785274923,0.17870956158003484,41.750029182533964,1462.0,1369.0,1,86.88498144098322,7,1,5,6,0,0,0,12
672,1101.0,161.88225099390857,1535.3033605812898,778.6748410535877,0.9394840670919415,0.941830624465355,0.5881410256410257,64.53535807670907,22.10933593700569,-0.10700982392474141,37.441110276718746,1169.0,1101.0,1,72.17340230306452,5,2,7,1,0,0,0,10
673,2485.0,202.10764773832477,897.2913480885312,775.7291750503018,0.8512110408999868,0.9703240921515033,0.5887230514096186,78.19868555916952,41.04051214904117,-0.884012982046913,56.24944682987451,2561.0,2485.0,1,76.69419795525604,7,7,5,1,0,0,0,13
674,3002.0,232.58073580374358,1897.8730846102599,790.2998001332445,0.807981306346975,0.9279752704791344,0.7107007575757576,82.59276612431132,48.664328448091226,0.2425038207799669,61.82447018208048,3235.0,3002.0,1,91.76055797563569,6,2,4,1,0,0,0,7
675,1174.0,140.91168824543144,1476.8901192504259,768.1149914821125,0.7673126151015514,0.9222309505106049,0.7411616161616161,49.37919723529285,31.66555712074732,-0.1927462131698578,38.66242653428625,1273.0,1174.0,1,51.264022471905186,7,4,5,2,0,0,0,11
676,597.0,95.25483399593905,354.7671691792295,762.2194304857621,0.7117767375489206,0.961352657004831,0.6662946428571429,33.37317720623326,23.44151247413448,-0.4973983361267054,27.570346537664197,621.0,597.0,1,34.40930106817051,3,4,3,0,0,0,0,7
678,1198.0,159.29646455628168,1335.2821368948248,776.042570951586,0.9346086535846583,0.9492868462757528,0.6038306451612904,66.18325139993533,23.539910206084052,0.33527582307352266,39.05561386782603,1262.0,1198.0,1,68.0294054067798,6,1,5,2,2,0,0,10
680,930.0,121.73401871576773,980.5989247311828,760.3333333333334,0.7592874205756206,0.9707724425887265,0.7821698906644239,43.43791932086358,28.267461307961856,-1.3671593064716798,34.41093978088511,958.0,930.0,1,44.41846462902562,4,4,3,0,0,0,0,7
681,1961.0,216.26702730475878,1262.1953085160633,793.8541560428353,0.9472951825873461,0.9427884615384615,0.638970348647768,89.48804278534257,28.66857199453346,0.16630460355939675,49.968217370901414,2080.0,1961.0,1,94.36630754670864,6,4,1,1,0,0,0,6
682,3049.0,216.20815280171308,1144.6556247950148,785.5618235487045,0.5546575697960111,0.963958267467594,0.6701098901098901,68.80426933734965,57.25056769887409,0.7394434778075504,62.30655962174056,3163.0,3049.0,1,71.58910531638176,8,4,8,3,0,0,0,15
683,2410.0,214.8944443027283,1735.0622406639004,795.0004149377594,0.8887202052975414,0.9392049883086516,0.6155810983397191,83.1796966676654,38.13373141075219,0.1743216307007107,55.39410891793226,2566.0,2410.0,1,88.11923740024082,6,5,4,2,0,0,0,11
684,2918.0,246.14927829866735,682.1487320082248,793.746744345442,0.8919009936050423,0.9073383084577115,0.47586431833007176,94.47635891527904,42.725111135709554,-0.6211690665318422,60.9533673519126,3216.0,2918.0,1,97.24710792614863,6,10,1,0,0,0,0,11
685,2000.0,185.88225099390854,1652.3755,785.6115,0.870046372196891,0.9713453132588635,0.7326007326007326,72.52944860982383,35.7548341396646,0.25571666889643757,50.4626504404032,2059.0,2000.0,1,72.42237223399962,5,3,3,4,1,0,0,11
686,1444.0,148.36753236814715,1031.115650969529,777.5228531855955,0.19354532848364103,0.9704301075268817,0.68274231678487,43.6549557774452,42.829498803237186,-1.017230572308578,42.87840834962948,1488.0,1444.0,1,47.265209192385896,5,3,5,2,0,0,0,10
687,346.0,73.6335136523794,1113.135838150289,763.9682080924855,0.566175575833737,0.9505494505494505,0.6017391304347826,23.791493065219022,19.610963011981045,-0.8257049456521479,20.98906578384008,364.0,346.0,1,25.96150997149434,3,3,4,0,0,0,0,7
688,438.0,92.8700576850888,1177.2899543378996,771.9908675799087,0.9336119858060551,0.9339019189765458,0.6963434022257552,40.25799396936607,14.42386451256647,0.18010140728777607,23.615226456547084,469.0,438.0,1,38.600518131237564,5,0,4,3,0,0,0,7
689,1606.0,170.66904755831214,1704.634495641345,790.0865504358655,0.9068218082650055,0.9709794437726723,0.8312629399585921,70.22195886459106,29.599551751479556,0.062631918142616,45.21971593060566,1654.0,1606.0,1,69.58448102845921,6,2,3,4,0,0,0,9
690,1747.0,192.22539674441617,366.3789353176875,799.0721236405266,0.9096802182534127,0.9019101703665462,0.6850980392156862,76.11453436048797,31.611081852203718,-0.05100081382465762,47.16300970731543,1937.0,1747.0,1,76.90253571892151,3,2,3,0,0,0,0,5
691,4184.0,278.2081528017131,450.4251912045889,802.8984225621415,0.7120041292744752,0.9070019510080208,0.6147516896855716,90.66786533777798,63.66473347573098,-0.6322822483622442,72.98790485533833,4613.0,4184.0,1,98.73702446397704,6,11,2,0,0,0,0,13
692,4394.0,277.56349186104046,725.8757396449704,803.2344105598544,0.823638813647544,0.9447430660073103,0.5877474585339754,100.37574086933061,56.924560090520124,-0.6761418863969096,74.79715609277069,4651.0,4394.0,1,101.51354589413178,6,8,2,0,0,0,0,10
693,2792.0,223.29646455628165,28.695916905444125,788.1292979942693,0.6697094960178949,0.9637556092509493,0.6924603174603174,72.71622811198442,54.0007567280222,-1.0241137807781469,59.62285475302717,2897.0,2792.0,1,83.73768566183328,4,3,2,0,0,0,0,5
694,2930.0,208.65180361560903,1088.652218430034,796.8221843003413,0.6998275682023766,0.9721300597213006,0.7512820512820513,72.45776880139758,51.757440634265706,-0.058496128140486915,61.07857125108631,3014.0,2930.0,1,75.31268153505093,8,3,8,3,0,0,0,14
695,870.0,122.12489168102785,1500.0885057471264,785.0068965517241,0.8204855747588302,0.9634551495016611,0.6122448979591837,44.94585539338724,25.694072643157728,0.13485234103666657,33.282403818227905,903.0,870.0,1,49.36598018878993,4,5,2,1,0,0,0,8
