cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
1156,997.0,123.59797974644665,1131.3360080240723,595.4082246740221,0.5635651611622479,0.9632850241545894,0.771671826625387,39.921056760391004,32.97765173428368,1.419507181845092,35.6289183964509,1035.0,997.0,1,43.41658669218482,6,1,3,2,0,0,0,6
1157,750.0,109.8111831820431,970.6106666666667,599.3653333333333,0.48581986836193647,0.9079903147699758,0.5980861244019139,33.616272701680174,29.382604163416996,0.3469298383100362,30.90193616185517,826.0,750.0,1,38.47076812334269,6,0,2,2,0,2,1,7
1158,1253.0,142.22539674441617,1299.6057462090982,595.6624102154829,0.7703351050568386,0.927461139896373,0.716,50.56050105335745,32.23936047783256,-1.5013490864302077,39.94207242436425,1351.0,1253.0,1,50.48762224545735,7,2,4,3,0,0,0,9
1159,1075.0,130.5685424949238,716.0223255813953,601.9739534883721,0.6766300188240598,0.9606791778373548,0.6917631917631918,43.956629167028744,32.36628473814928,0.5033606900626902,36.99638510165959,1119.0,1075.0,1,45.803929962395145,6,3,3,1,0,0,0,7
1160,564.0,94.76955262170046,865.3351063829788,591.3085106382979,0.8190101670556551,0.962457337883959,0.7324675324675325,35.647844393781256,20.453984676739186,1.3569751129088605,26.797520467958073,586.0,564.0,1,35.90264614203248,5,1,1,2,2,0,0,6
1161,1144.0,136.22539674441617,1173.5437062937062,596.6555944055945,0.7729737640384612,0.9589270746018441,0.6866746698679472,48.36281629102901,30.683207842283217,1.5630677454582835,38.16524648390242,1193.0,1144.0,1,49.49747468305833,7,3,4,2,2,0,0,11
1162,817.0,110.36753236814714,194.88861689106488,600.3500611995104,0.7429571907029275,0.9703087885985748,0.6161387631975868,39.68566202275744,26.563158838339053,-0.6033850904336351,32.252700786889584,842.0,817.0,1,40.80441152620633,4,1,1,2,1,0,0,5
1163,1025.0,127.49747468305833,267.97951219512197,598.2839024390244,0.7606524969275757,0.9481961147086031,0.7223396758280479,45.29900877035094,29.40627220095747,-1.103709956022333,36.12575996921783,1081.0,1025.0,1,49.64876634922564,7,2,0,3,2,0,0,7
1164,1491.0,171.58073580374355,221.26961770623743,610.2541918175721,0.5375039993487755,0.8334264952487423,0.5246305418719212,50.56065617023623,42.635839572675145,-1.0954087410183118,43.57063416109671,1789.0,1491.0,1,59.80802621722272,7,1,2,2,1,0,0,6
1165,1038.0,137.29646455628165,371.9518304431599,602.0308285163776,0.6477151402945325,0.9177718832891246,0.5785953177257525,43.351225979840166,33.02854478690422,0.35579437227712735,36.3541283410165,1131.0,1038.0,1,50.15974481593781,6,1,0,5,1,1,0,8
1166,1319.0,140.42640687119285,458.27520849128126,602.2683851402578,0.4442736464426357,0.9705665930831494,0.8042682926829269,43.76565414329259,39.20926159632688,-0.3525775463925846,40.9805192683753,1359.0,1319.0,1,48.010415536631214,4,2,3,1,0,0,0,6
1167,1207.0,133.1543289325507,1817.8724109362054,604.3653686826843,0.44757536901912565,0.9625199362041468,0.7548467792370231,41.68914965453066,37.28036419202373,0.31450689587256553,39.202042427599885,1254.0,1207.0,1,44.04543109109048,5,2,2,2,1,0,0,7
1168,1032.0,125.19595949289332,1080.7063953488373,603.9098837209302,0.6887400724652106,0.9653882132834425,0.6292682926829268,43.21763141871572,31.333143795140533,0.7909053021677745,36.24890633062862,1069.0,1032.0,1,45.18849411078001,6,1,3,4,1,0,0,9
1169,1749.0,179.92388155425118,490.4688393367639,619.8187535734705,0.6063316103426022,0.8864673086670045,0.5734426229508197,55.530929372101696,44.15885628763177,0.20653834905372803,47.18999855628097,1973.0,1749.0,1,61.814237842102365,6,3,3,1,1,0,0,8
1170,1271.0,137.78174593052023,1042.54602675059,604.5389457120377,0.6834673683464747,0.968012185833968,0.6724867724867725,47.4502545312436,34.63778737451727,-1.106716358919409,40.22794378735249,1313.0,1271.0,1,49.193495504995376,7,1,4,2,2,0,0,9
1171,879.0,114.66904755831214,344.43003412969284,604.2002275312856,0.5767600118193799,0.9596069868995634,0.7423986486486487,37.35617429345217,30.516768171019894,0.19828683028337896,33.454111254406506,916.0,879.0,1,38.8329756778952,5,2,1,1,0,1,0,5
1172,272.0,65.59188309203678,10.834558823529411,595.9117647058823,0.5519246255225186,0.9444444444444444,0.7157894736842105,21.173737694583753,17.656652878291865,-1.3534011775807495,18.609705966725112,288.0,272.0,1,23.853720883753127,4,0,1,2,0,0,0,3
1173,496.0,93.25483399593904,1760.3951612903227,598.6149193548387,0.5845548367594585,0.8841354723707665,0.5897740784780023,29.87574880737612,24.239814364392483,0.46006472117319985,25.13019725725687,561.0,496.0,1,31.622776601683793,6,0,0,5,1,0,1,7
1174,1304.0,140.22539674441617,1851.4432515337423,611.7814417177914,0.6656077284473791,0.9702380952380952,0.7392290249433107,47.533727830207916,35.47450584894908,-0.2925840315472362,40.74683259266482,1344.0,1304.0,1,50.44799302251776,6,1,3,1,2,0,0,7
1175,1437.0,149.43860018001263,650.6938065414057,610.0229645093946,0.6950969429476126,0.9631367292225201,0.6517006802721088,51.06272448443305,36.70981051792627,0.9438039919174036,42.77435242974964,1492.0,1437.0,1,52.92447448959697,8,0,3,4,0,0,0,7
1176,967.0,120.12489168102783,999.8397104446742,608.2130299896587,0.5289098846688193,0.9602780536246276,0.6524966261808367,38.52096651656592,32.69189650851383,0.9160670809632534,35.088782249586586,1007.0,967.0,1,40.311288741492746,6,0,4,1,0,2,0,7
1177,1131.0,132.22539674441617,1218.7497789566755,605.6534040671971,0.6304642035882123,0.9464435146443515,0.6981481481481482,43.76952669723748,33.97470869694462,1.174275989454938,37.94777892176918,1195.0,1131.0,1,45.39823785126467,7,1,3,2,2,0,0,8
1178,1330.0,145.78174593052023,1344.8661654135337,609.3593984962406,0.4468385465203417,0.9326788218793829,0.6431334622823984,44.168282236959215,39.51359090667976,1.4697975977967839,41.151046092387084,1426.0,1330.0,1,47.853944456021594,6,2,5,2,0,0,0,9
1179,971.0,125.98275605729691,397.913491246138,611.4222451081359,0.7420660989634746,0.9594861660079052,0.6560810810810811,43.85965725251893,29.40029996470039,-0.5346365117937608,35.16127981086358,1012.0,971.0,1,47.01063709417264,7,0,0,5,2,1,0,8
1180,1436.0,158.53910524340094,554.7848189415042,612.7423398328691,0.7719014173992297,0.875609756097561,0.6331569664902998,55.212843485161144,35.101137058774576,1.194962919806969,42.75946662716566,1640.0,1436.0,1,57.48912940721924,7,1,4,1,1,0,0,7
1181,1053.0,129.39696961967,1786.7331433998102,609.4482431149098,0.6944650742903672,0.9435483870967742,0.6758664955070603,43.807014763775875,31.520304245504956,0.6099600394644884,36.61586050615398,1116.0,1053.0,1,45.79301256742124,6,1,2,3,1,0,1,8
1182,834.0,151.67514421272202,831.9340527577938,605.1187050359712,0.9455714545364154,0.8723849372384938,0.49058823529411766,59.97679230891016,19.517320420182465,-1.4438441662201544,32.586527589007176,956.0,834.0,1,68.11754546370561,4,0,2,3,2,0,0,7
1183,2116.0,177.43860018001263,1515.0066162570888,620.8969754253308,0.44584661098320294,0.9566003616636528,0.7278981768145855,55.104689219643575,49.32472411971188,-1.4852498210235074,51.90544168639358,2212.0,2116.0,1,58.05170109479997,6,1,5,2,1,0,0,9
1184,370.0,81.25483399593905,1748.7297297297298,610.972972972973,0.8563739634375687,0.9438775510204082,0.5901116427432217,31.499476427762684,16.26494718884321,0.20529364125935434,21.70480664627101,392.0,370.0,1,33.24154027718932,5,0,0,3,1,0,1,5
1185,1188.0,137.19595949289334,33.26010101010101,618.1725589225589,0.6387284378203432,0.9421094369547978,0.6622073578595318,45.11482956656519,34.71280468631039,0.45004456167792617,38.89226888657144,1261.0,1188.0,1,47.853944456021594,6,3,0,5,0,0,0,8
1186,1690.0,166.99494936611666,164.03727810650886,619.7437869822485,0.7699350653357574,0.9378468368479467,0.6145454545454545,58.79658962084336,37.51941156460724,0.8775818361379711,46.38722701997205,1802.0,1690.0,1,60.00833275470999,9,1,3,3,1,0,0,8
1187,776.0,117.77564927611036,953.1829896907217,617.6121134020618,0.5403951802283117,0.8689809630459127,0.5668371073776479,36.06799265887687,30.348018165073306,1.1879150167635415,31.433006326383836,893.0,776.0,1,39.56008088970496,5,0,2,3,0,1,0,6
1188,1422.0,149.53910524340097,1720.9711673699017,615.9683544303797,0.7006195412828407,0.9634146341463414,0.6936585365853658,50.90624386630463,36.32338893406499,-1.1275669100988581,42.55051859394197,1476.0,1422.0,1,53.23532661682466,4,0,3,5,0,0,1,9
1189,1460.0,171.1959594928933,105.2472602739726,615.108904109589,0.8723953588974647,0.8747753145596165,0.5910931174089069,64.741647738722,31.645776869806035,-1.3588048295692627,43.115307436145436,1669.0,1460.0,1,65.19202405202648,7,0,4,1,2,0,0,7
1190,2559.0,206.3086578651014,1655.9484173505275,623.0289175459163,0.7748404534471999,0.9359912216532553,0.655313700384123,72.95719008063863,46.120386814150876,-1.2699920766799884,57.080819852007046,2734.0,2559.0,1,73.53910524340094,7,2,5,3,0,0,0,10
1191,833.0,117.32590180780451,1589.765906362545,614.3649459783913,0.5621225693666234,0.9530892448512586,0.6447368421052632,36.74921221964401,30.393580699036605,1.314904889923334,32.56698544176895,874.0,833.0,1,40.496913462633174,4,0,2,4,1,0,0,7
1192,1081.0,145.19595949289334,860.1424606845513,616.4255319148937,0.9167694943445154,0.9499121265377856,0.551530612244898,59.27233202326409,23.674358812875305,-1.137874741752576,37.09948716436268,1138.0,1081.0,1,58.309518948453004,7,1,2,2,2,0,0,7
1193,1167.0,137.63961030678928,913.0822622107969,619.8269065981149,0.8036120926754244,0.9534313725490197,0.6753472222222222,50.51548737196857,30.064465546358633,1.067444189676225,38.54699143520717,1224.0,1167.0,1,53.665631459994955,7,4,1,1,2,0,0,8
1194,1365.0,149.63961030678928,1259.9531135531136,617.7655677655678,0.8567327842197195,0.9552134359692093,0.7463094587206124,58.52160930056061,30.183136917896302,-1.464955240033687,41.68899109553381,1429.0,1365.0,1,60.01666435249463,7,0,3,4,1,0,0,8
1195,896.0,131.9827560572969,1905.0591517857142,621.1674107142857,0.884682747512404,0.9323621227887617,0.5614035087719298,51.79887113406164,24.14830018621518,-0.9125693653120014,33.77606596515802,961.0,896.0,1,53.907327887774215,5,2,1,2,1,0,0,6
1196,1599.0,164.98885271170678,605.3789868667917,626.5146966854284,0.6875943270374139,0.9280325014509576,0.6300236406619385,53.91563571217499,39.14787694301351,-1.1913997069192523,45.12105973967727,1723.0,1599.0,1,55.758407437802596,6,2,2,2,0,0,0,6
1197,597.0,94.66904755831214,1397.2378559463987,616.9179229480737,0.5973878109504321,0.9567307692307693,0.6909722222222222,31.01763574808407,24.874670359600653,1.1420771325470704,27.570346537664197,624.0,597.0,1,33.24154027718932,5,2,3,1,0,0,0,6
1198,530.0,91.698484809835,1613.5603773584905,619.8037735849057,0.7840731981201214,0.9430604982206405,0.7647907647907648,33.51655666607201,20.802666444664634,-0.0575538848349026,25.977239243415305,562.0,530.0,1,33.37663853655727,6,0,1,3,0,0,0,4
1199,404.0,80.14213562373095,9.972772277227723,617.8861386138614,0.8177562199927572,0.9619047619047619,0.8706896551724138,30.361866658743086,17.475219750403944,-0.04659644383778454,22.680140565547774,420.0,404.0,1,31.38470965295043,3,1,0,2,0,0,0,3
1200,934.0,118.36753236814712,289.0321199143469,622.0021413276231,0.5187034254013841,0.9618949536560247,0.6302294197031039,37.634075817932924,32.17541277668435,1.2490171632921652,34.484862400517734,971.0,934.0,1,40.024992192379,6,2,3,1,1,0,0,7
1201,907.0,128.60407640085654,1147.6934950385887,618.9029768467475,0.8303659295937085,0.9264555669050051,0.6170068027210884,46.52168596028367,25.92274265845147,1.4296510992166251,33.982764264767994,979.0,907.0,1,51.86520991955976,5,1,3,3,0,0,0,7
1202,1194.0,133.19595949289334,1189.6608040201006,624.2428810720268,0.603743740900841,0.9715215622457283,0.6655518394648829,43.897360002560006,34.9940297963131,-1.4645810642655397,38.990357992890814,1229.0,1194.0,1,46.87216658103186,6,2,3,2,0,0,0,7
1203,1579.0,154.8111831820431,1462.631412286257,627.2153261557949,0.6981912049265692,0.9710947109471094,0.7551410808225729,53.42285581352313,38.24602809144913,1.3478382419564237,44.83798881681494,1626.0,1579.0,1,54.20332093147061,6,1,4,2,0,0,0,7
1204,2004.0,176.8528137423857,808.247005988024,631.7789421157685,0.46062891846311615,0.9570200573065902,0.6874785591766723,54.729762727001635,48.57774398543094,0.940755681532696,50.51308788471822,2094.0,2004.0,1,58.60034129593445,8,2,3,2,2,0,0,9
1205,637.0,100.91168824543142,1309.9638932496075,618.4552590266876,0.7844486291056443,0.9607843137254902,0.6705263157894736,36.709759485348215,22.7671651948907,1.4639585705834797,28.479002615897535,663.0,637.0,1,38.8329756778952,5,1,2,2,0,0,0,5
1206,774.0,107.15432893255073,1425.815245478036,625.1369509043927,0.5700764065305045,0.9591078066914498,0.6972972972972973,34.99115656899819,28.748443154789904,0.21422595888896903,31.39247374172695,807.0,774.0,1,37.12142238654117,6,0,4,2,0,0,0,6
1207,1008.0,126.22539674441617,64.99900793650794,629.2539682539683,0.5567453753395406,0.9447047797563262,0.6627218934911243,39.802807242289234,33.06352348727843,-0.6711782375555978,35.82492792865108,1067.0,1008.0,1,43.829214001622255,6,2,3,3,1,0,0,9
1208,1932.0,180.99494936611666,1115.4477225672879,633.4446169772257,0.8123520923172661,0.9406037000973709,0.6228239845261122,66.07561306595123,38.533135639205526,1.2116541608475537,49.597366869908875,2054.0,1932.0,1,69.26037828369117,9,2,4,4,0,0,0,10
1209,2193.0,214.30256121069152,746.4797081623346,631.718194254446,0.8529172255142836,0.8835616438356164,0.6034672537149147,76.46921133030013,39.920459103660114,-1.3687081674310877,52.8414072636622,2482.0,2193.0,1,80.06247560499239,8,6,3,0,2,0,0,11
1210,1372.0,154.0243866176395,876.6865889212828,635.667638483965,0.762145630591699,0.9352419904567144,0.5965217391304348,53.187461027012844,34.433861221951844,-1.0946295827276908,41.795749250092925,1467.0,1372.0,1,53.81449618829484,6,3,4,1,2,0,0,10
1211,921.0,116.61017305526642,1370.6666666666667,629.3029315960912,0.6331756833100204,0.967436974789916,0.6222972972972973,39.20460370801275,30.34468121222437,-0.6046656797807473,34.24403043891132,952.0,921.0,1,40.52159917870962,6,2,2,2,0,0,0,6
1212,770.0,117.63961030678928,1060.077922077922,626.6844155844155,0.8249108628700809,0.902696365767878,0.5729166666666666,43.19374173208064,24.415816740936474,-1.2578329647284416,31.311251163856024,853.0,770.0,1,43.41658669218482,6,0,2,3,1,0,0,6
1213,1530.0,155.29646455628168,249.30457516339868,636.2830065359477,0.7422754857025844,0.9426987060998152,0.7005494505494505,54.82236023975816,36.73618107041114,-0.4234753151238754,44.13679308065777,1623.0,1530.0,1,55.47071299343465,7,3,5,0,1,0,0,9
1214,229.0,63.73401871576773,426.2882096069869,619.5152838427948,0.8926962027933822,0.9271255060728745,0.5531400966183575,25.800378249776085,11.627171380325336,1.0465603206482907,17.075475271404667,247.0,229.0,1,25.612496949731394,4,0,2,1,1,0,0,4
1215,682.0,104.95331880577403,524.375366568915,630.0469208211143,0.6986580001689131,0.9551820728291317,0.5571895424836601,35.81098790516234,25.62117892655778,-0.6308532220141543,29.467768315727287,714.0,682.0,1,37.36308338453881,6,0,4,1,1,0,0,6
1216,1121.0,134.46803743153546,330.91257805530773,633.9964317573595,0.7762348656266781,0.9540425531914893,0.6555555555555556,48.052307966939836,30.294281478999732,0.5617554075889651,37.77964438223469,1175.0,1121.0,1,49.678969393496885,6,1,4,2,0,1,0,8
1217,1463.0,147.3380951166243,130.34107997265892,637.9398496240601,0.5666510736879379,0.9688741721854305,0.6484929078014184,47.98187300484276,39.53504156386264,-0.9210473330289076,43.15958125315331,1510.0,1463.0,1,49.040799340956916,5,0,3,3,2,1,0,9
1218,1025.0,126.81118318204308,985.0663414634147,635.8302439024391,0.7214534129502953,0.9464450600184672,0.6810631229235881,43.71786601346073,30.27300359810287,0.5329132336121685,36.12575996921783,1083.0,1025.0,1,45.803929962395145,7,1,4,2,0,1,0,8
1219,1459.0,151.37362902255703,1767.4427690198766,637.4838930774503,0.3847031367115909,0.9511082138200783,0.6086775135586149,45.50711910765814,42.004907367427236,0.16206352391234088,43.10053939069211,1534.0,1459.0,1,51.15662224971465,7,0,3,5,2,1,1,12
1220,1110.0,131.29646455628165,1019.1783783783784,634.5855855855856,0.6364738260467744,0.9577221742881795,0.6607142857142857,43.41677895805074,33.48728783487664,-1.0694990921699195,37.59382787980004,1159.0,1110.0,1,44.41846462902562,6,0,4,4,1,0,0,9
1221,913.0,118.84671708797583,418.8652792990142,637.5169769989047,0.6037498029629391,0.9383350462487153,0.6362369337979094,38.631078881224035,30.795686567069637,0.6275511161143927,34.09498063268556,973.0,913.0,1,41.10960958218893,6,0,2,3,1,0,0,6
1222,881.0,114.08326112068524,360.31214528944383,634.9625425652667,0.5200447345725999,0.9576086956521739,0.7440878378378378,36.608302713064504,31.26857998657101,-0.11684413927763185,33.49214891450948,920.0,881.0,1,38.07886552931954,6,0,2,3,0,1,0,6
1223,1410.0,153.12489168102786,454.7574468085106,641.3496453900709,0.6900235307161636,0.9475806451612904,0.6456043956043956,50.47835569186793,36.53557434243079,0.6098864344797519,42.37060016186435,1488.0,1410.0,1,57.271284253105414,7,2,4,2,1,0,0,9
1224,2509.0,209.27922061357856,1690.966520526106,653.1283379832603,0.5248627451878555,0.8954318344039971,0.5864890135577373,62.7841699223507,53.441061489409925,-1.4207218421848733,56.52042124525014,2802.0,2509.0,1,70.60453243241541,9,2,4,4,0,0,0,10
1225,865.0,116.71067811865476,1295.9456647398845,636.7838150289017,0.7453691383863731,0.9536934950385888,0.6240981240981242,41.159768838641625,27.439240932752067,1.211223889084545,33.186626918021,907.0,865.0,1,43.965895873961216,5,0,2,3,0,0,0,5
1226,3905.0,272.3919189857867,303.10832266325224,673.9244558258642,0.6098917815672117,0.876936896474287,0.5384721456150028,81.51454156938368,64.59902779489158,-0.3160649171076446,70.51241324895078,4453.0,3905.0,1,98.12746812182611,9,3,7,2,0,0,0,12
1227,1039.0,128.46803743153546,641.8354186717999,639.8055822906641,0.5712287867374047,0.9532110091743119,0.6497811131957474,40.76084941317101,33.45613357140167,1.2327847661518319,36.371635747926355,1090.0,1039.0,1,42.638011210655684,5,1,2,4,0,0,0,7
1228,1663.0,168.61017305526644,1578.2050511124473,639.6181599518942,0.8415757623393942,0.9464997154240182,0.6662660256410257,63.35888652931345,34.22261129557609,1.249050502627694,46.01518622036181,1757.0,1663.0,1,65.73431371817918,8,0,3,3,1,0,0,7
1229,1852.0,167.8528137423857,691.0269978401728,643.5836933045356,0.37133445450756924,0.9396245560629122,0.7145061728395061,50.77767865081182,47.147032870223015,-1.0628344164629295,48.559650295791066,1971.0,1852.0,1,55.072679252057455,8,2,5,3,0,0,0,10
